replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.0060168635,0.004810865,7.6210947,1.361496,1.2690657,2.6018138,-1.0031027,1.3358424,1.2487468,2.517507,-1.0090722,1.3546011,1.2760235,2.6053712,-1.0163904,8.978704,8.115632,33.590187,-5.4825354,0.5598464,1.7603048,4.6184964,-4.108489,-0.51854247,0.2130231,0.2096402,-1.1532586,0.0003897135320585221,15.534677505493164,30800,62,500.0,0.0,500,500,-0.2749736035481963,0.12114290441651267,0.0119547896469412,-0.3277613897082924,-137.48680177409676,2.2817467155832363,-133.85598762570194,-140.26749374706904,0.027544577,0.80256724,0.9998681,-0.99984366,5,-137.48680177409676,27500,55,500.0,0.0,500,500,-0.29249819513656794,0.10242166250946946,0.015400958328980691,-0.3277613897082924,-146.24909756828237,5.480945280559406,-135.90210033633144,-151.19061949209063,-146.24909756828237,5.480945280559406,-135.90210033633144,-151.19061949209063,0.09425992,0.7958465,0.9999572,-0.99978524,5,-146.24909756828237,0.03979369252920151,86.34420729056,87.56869707535952,0.024328455328941345,0.03592087980359793,45.03109596576542,219.0440433593467,2460.0032474258915,10
33300,0.0016077538,0.001888921,6.8671436,1.156965,1.5347757,2.6116948,-1.3923683,1.153335,1.5366945,2.5890303,-1.4189475,1.1672978,1.5425588,2.6168702,-1.3918045,8.038237,6.7460513,26.092678,-4.041877,0.42983314,1.6631619,3.9809494,-3.551647,-0.5323356,0.18662396,0.055455916,-1.1021152,0.0003947157529182732,8.137611389160156,33300,67,500.0,0.0,500,500,-0.2866165211549022,0.10958153813998704,0.021632891923964316,-0.3277613897082924,-143.30826057744957,6.558537693687251,-135.37638924806245,-151.30929935588875,0.001667777,0.8021859,0.9999607,-0.99998844,5,-143.30826057744957,30000,60,500.0,0.0,500,500,-0.28523114164882385,0.11102387955287528,0.01931394508344636,-0.3277613897082924,-142.61557082441044,3.707440820859385,-138.33012354691093,-147.9737460653978,-142.61557082441044,3.707440820859385,-138.33012354691093,-147.9737460653978,-0.15199384,0.7328942,0.9998226,-0.99991196,5,-142.61557082441044,0.04215821158140898,87.09387113247067,85.00111903809011,0.02453908696770668,0.0393002862110734,44.9482109406963,217.14919869601727,2677.1570210270584,11
35800,0.0017086444,0.0048943963,4.6273537,0.8654243,1.627172,2.6575143,-1.6967063,0.86185867,1.6145473,2.6558251,-1.6788738,0.8443347,1.6225357,2.723706,-1.7025476,5.495636,7.164743,33.338326,-7.24882,0.10277329,1.5541489,4.6713533,-4.1097655,-0.46082196,0.2072794,0.18011817,-1.2050459,0.0003870092914439738,-11.819293975830078,35800,72,500.0,0.0,500,500,-0.27236592954153327,0.12401168308946371,0.020017774830309917,-0.3277613897082924,-136.1829647707653,6.8564890675765815,-125.49310430783649,-146.39106075737067,-0.05606974,0.7396131,0.9999781,-0.99998915,5,-136.1829647707653,32500,65,500.0,0.0,500,500,-0.28494328712513717,0.11117134951663135,0.013565279434562864,-0.3277613897082924,-142.47164356256707,7.711665382711011,-129.70928392945817,-150.5842210171367,-142.47164356256707,7.711665382711011,-129.70928392945817,-150.5842210171367,0.046734393,0.7128366,0.9997933,-0.9998984,5,-142.47164356256707,0.040425730869174004,84.02237767912447,85.56539580505341,0.024383794516324997,0.03616532776504755,45.07157750148326,214.7603258388117,2891.9219570653513,12
38300,0.0061705587,0.0031224026,5.809224,0.6139035,1.6328671,2.667738,-1.9019622,0.6287575,1.6307046,2.6771052,-1.9031091,0.6244192,1.6567879,2.720323,-1.9246153,6.437669,6.889498,26.910767,-5.362417,-0.17286347,1.6215159,4.0357804,-5.5491624,-0.5298378,0.18990903,0.0012619346,-1.0793692,0.00041803441126830876,-4.374607563018799,38300,77,500.0,0.0,500,500,-0.2543591800805855,0.13776310701310088,0.030657341989635014,-0.3277613897082924,-127.17959004029156,11.419119627139974,-106.48956721378737,-137.90250931917842,-0.13217875,0.773479,0.9999862,-0.99995357,5,-127.17959004029156,35000,70,500.0,0.0,500,500,-0.2704349381077762,0.12544515341225432,0.020728639852883552,-0.3277613897082924,-135.2174690538867,7.143261810752074,-122.6004996303397,-142.40094027024816,-135.2174690538867,7.143261810752074,-122.6004996303397,-142.40094027024816,-0.013664285,0.7237241,0.9999998,-1.0,5,-135.2174690538867,0.03873169142752886,87.88774303533137,91.10805198550224,0.025042956694960594,0.03926135320216417,45.051226269453764,224.15005729161203,3116.076616167091,13
40800,0.00479215,0.0018415658,7.0215664,0.25445282,1.7823548,2.543107,-2.2557003,0.26532963,1.7982551,2.5947392,-2.251172,0.25310686,1.811813,2.5687277,-2.2621355,7.287361,6.791798,30.178507,-4.5712976,0.123648144,1.6847248,5.2022414,-3.9537847,-0.53971887,0.19819777,-0.005690679,-1.2391536,0.0004490824940148741,2.215158700942993,40800,82,500.0,0.0,500,500,-0.2503231369913741,0.1407925520470493,0.041457440234327396,-0.3277613897082924,-125.1615684956859,9.032968349515578,-108.86090685460653,-136.06467591797414,0.025333688,0.7840491,0.99999964,-0.9999706,5,-125.1615684956859,37500,75,500.0,0.0,500,500,-0.2475113502331472,0.14266316031425402,0.01583728159016321,-0.3277613897082924,-123.75567511657248,5.133739269770963,-114.89147433735606,-129.29638810398592,-123.75567511657248,5.133739269770963,-114.89147433735606,-129.29638810398592,0.038198926,0.6950448,0.999996,-0.9998393,5,-123.75567511657248,0.0384430130943656,86.11257144156843,85.24820837937295,0.02514308225363493,0.03929624892771244,45.15484013501555,216.61850230023265,3332.6997464979067,14
43300,0.0049102632,0.0016977174,4.2350154,0.33145064,1.9778471,2.721536,-2.4526827,0.28220603,1.9666029,2.6008766,-2.4543765,0.2907442,1.9698625,2.631059,-2.4386852,4.538192,6.08976,25.193144,-5.89858,0.18149607,1.4866948,4.192882,-4.5389805,-0.5340045,0.17448592,0.20482494,-1.2423795,0.00046423799358308315,-18.891571044921875,43300,87,500.0,0.0,500,500,-0.25869779019365285,0.13545291357498238,0.024806310319506683,-0.3277613897082924,-129.34889509682517,4.68993597423088,-125.37293937949694,-138.5230655557996,0.12803476,0.6767878,0.99999535,-0.9999927,5,-129.34889509682517,40000,80,500.0,0.0,500,500,-0.26070904035124093,0.13328823651531888,0.018082914919617367,-0.3277613897082924,-130.35452017561923,2.5021648575741584,-127.22282408595714,-133.4193573435342,-130.35452017561923,2.5021648575741584,-127.22282408595714,-133.4193573435342,0.0750903,0.5575838,0.999787,-0.99995893,5,-130.35452017561923,0.03833259176462889,82.45780960842967,84.16250595450401,0.025254931300878525,0.039065937511622906,45.11727986764163,211.84024889115244,3544.544629557058,15
45800,0.0039471244,0.0051578665,6.8032923,0.18311088,2.0228806,2.891018,-2.769843,0.19885476,2.0057464,2.8240397,-2.7445762,0.14996588,2.0083802,2.77933,-2.7987852,7.019829,7.721302,31.618998,-9.001607,0.110418096,1.6644756,4.4439793,-4.212351,-0.5378736,0.19968517,0.21714865,-1.4324331,0.00046967511298134923,0.15195631980895996,45800,92,500.0,0.0,500,500,-0.2277034284863532,0.15289937395188796,0.041127853047544814,-0.3277613897082924,-113.85171424317564,17.46176186014859,-88.1273102786631,-132.28442476191685,0.0049701296,0.7366084,0.9999785,-0.999999,5,-113.85171424317564,42500,85,500.0,0.0,500,500,-0.25215477585113616,0.13914293547988443,0.018631908289619806,-0.3277613897082924,-126.07738792556692,8.979094360360033,-114.4930782551418,-136.6631463295871,-126.07738792556692,8.979094360360033,-114.4930782551418,-136.6631463295871,-0.05658207,0.6585314,0.9994903,-0.99951077,5,-126.07738792556692,0.03994681965559721,82.34193440154195,87.78864724747837,0.024587548337876797,0.038693107664585114,45.01404084358364,215.24784996826202,3759.797140308656,16
48300,0.004072761,0.004292948,6.8547926,-0.20680514,2.113559,2.582973,-3.113753,-0.22858822,2.0936227,2.5467193,-3.0963829,-0.23145013,2.0842824,2.6060154,-3.106942,6.645322,7.68011,30.52741,-9.760294,0.09597524,1.674899,4.9171476,-5.5711956,-0.511105,0.18981329,0.035959244,-1.1436988,0.0005231917602941394,-2.6794347763061523,48300,97,500.0,0.0,500,500,-0.2170916959083417,0.15688713595935025,0.029146258197693713,-0.3277613897082924,-108.54584795417004,24.893543640721138,-59.134309763470334,-125.15199813563206,-0.059922922,0.7242304,0.99995065,-0.999998,5,-108.54584795417004,45000,90,500.0,0.0,500,500,-0.22062175241942164,0.15535673111492554,0.021329669621374947,-0.3277613897082924,-110.31087620970993,25.27770338179211,-67.24150458168549,-132.5388885567557,-110.31087620970993,25.27770338179211,-67.24150458168549,-132.5388885567557,-0.022544987,0.626335,0.9997601,-0.99989957,5,-110.31087620970993,0.039046188816428185,82.88152542337775,84.51779516600072,0.02520357258617878,0.039442600682377815,44.895661127753556,212.39867407921702,3972.200399015099,17
50800,0.0041531473,0.0043508513,6.464838,-0.18812817,2.2611785,2.826744,-3.378006,-0.22320215,2.2462063,2.7127268,-3.447052,-0.22346523,2.254061,2.7760148,-3.3908598,6.270996,7.996911,34.929874,-7.704714,0.15106817,1.626989,5.0251245,-4.5282497,-0.563325,0.2042643,0.019156665,-1.4633688,0.0005165618495084345,-5.517111778259277,50800,102,500.0,0.0,500,500,-0.2457665786227767,0.14295759637469763,0.01790114587945248,-0.3277613897082924,-122.88328931138724,14.37916277482547,-109.38491069214817,-147.6660040906103,-0.024644867,0.6684361,0.9999915,-0.99997497,5,-122.88328931138724,47500,95,500.0,0.0,500,500,-0.25482972226303646,0.13800662601979435,0.026079143051415253,-0.3277613897082924,-127.41486113151703,10.63005068290242,-111.55426938470266,-140.72631060850134,-127.41486113151703,10.63005068290242,-111.55426938470266,-140.72631060850134,0.08400216,0.6608278,0.9999557,-0.99996847,5,-127.41486113151703,0.03875580430030823,85.52628097124398,86.89231320936233,0.024792524054646492,0.03900868818163872,44.888769928365946,217.40992112550884,4189.614959675819,18
53300,0.006780253,0.00825217,6.0014296,-0.28975686,2.3363013,2.4266703,-3.8063755,-0.2774196,2.3319488,2.403784,-3.6788273,-0.2970907,2.3282015,2.3964012,-3.6851442,5.7283735,7.314029,31.694916,-4.7240677,0.18290655,1.5698347,4.7080626,-4.577072,-0.5283,0.20338118,0.10998076,-1.4950827,0.0005708785029128194,-9.495763778686523,53300,107,500.0,0.0,500,500,-0.2721614602974925,0.12655519292510184,0.052159258598081806,-0.3277613897082924,-136.08073014874486,6.514291220519853,-123.14956276394655,-140.22690471624696,0.09673404,0.70531535,0.9999972,-0.9999941,5,-136.08073014874486,50000,100,500.0,0.0,500,500,-0.273191401754601,0.12531590343946633,0.047752827265589326,-0.3277613897082924,-136.59570087729907,11.529065193022394,-113.76349668254505,-144.64985482531398,-136.59570087729907,11.529065193022394,-113.76349668254505,-144.64985482531398,0.08605082,0.63856554,0.99999946,-0.9999924,5,-136.59570087729907,0.03821217082440853,88.15325825940818,92.41295887809247,0.02496786881238222,0.039526477456092834,44.89282023254782,225.56174388714135,4415.181297397241,19
55800,0.0044753854,0.0034962627,7.7844753,-0.71793056,2.4033234,2.5877934,-3.8206482,-0.72668076,2.4253383,2.542792,-3.915702,-0.73706543,2.4057784,2.564288,-3.9384532,7.0678177,7.39884,33.279324,-5.581081,0.12643935,1.6783693,5.119418,-4.835515,-0.53703064,0.2050971,0.12379095,-1.4744983,0.0005891647306270897,0.5043159127235413,55800,112,500.0,0.0,500,500,-0.26793358812563667,0.13025581602283123,0.040595076002756775,-0.3277613897082924,-133.96679406281697,8.817979196993226,-117.40203088260265,-142.9371847771198,-0.026132498,0.69558823,0.9999981,-0.9999816,5,-133.96679406281697,52500,105,500.0,0.0,500,500,-0.27255124966538724,0.1266693846969769,0.0690010121054041,-0.3277613897082924,-136.27562483269222,8.425373893870097,-120.68784862634672,-143.39612759020935,-136.27562483269222,8.425373893870097,-120.68784862634672,-143.39612759020935,0.048513226,0.6586286,1.0,-0.99993265,5,-136.27562483269222,0.038185833021998405,85.7974517242983,90.41780055034906,0.025195052847266197,0.039566582068800926,44.91649452224374,221.23469426482916,4636.4205939508975,20
58300,0.009386845,0.007842848,6.844196,-1.1186466,2.402718,2.56639,-4.1934433,-1.102336,2.4208667,2.5742319,-4.195951,-1.1014669,2.4281204,2.58181,-4.1901655,5.7462406,6.775517,28.571821,-9.518185,0.0051842025,1.6301347,4.844188,-6.1733575,-0.55296755,0.2366774,0.17181978,-1.4235096,0.0006160441553220153,-9.266627311706543,58300,117,500.0,0.0,500,500,-0.24424968734743416,0.1507143008837623,1.7363006219706156,-0.3277613897082924,-122.12484367371599,8.879669237588262,-104.71879401751426,-129.2765672968114,-0.011085283,0.68922746,0.9999999,-0.99999994,5,-122.12484367371599,55000,110,500.0,0.0,500,500,-0.2373397422200738,0.1491603612655096,0.08823927010843402,-0.3277613897082924,-118.66987111003587,6.449201072954516,-110.18366919185036,-126.76482798202197,-118.66987111003587,6.449201072954516,-110.18366919185036,-126.76482798202197,-0.07034418,0.7344578,0.9999888,-0.999996,5,-118.66987111003587,0.03848459664732218,87.40621442440897,90.01517675071955,0.026035256683826447,0.03974984772503376,45.180268242023885,222.7059291182086,4859.131164351478,21
